timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,macd_histogram_long,trend_direction_long,macd_histogram_short,trend_direction_short
2023-07-09 04:00:00,30314.99,30314.99,30239.5,30294.99,6.5015,1688889599999,196904.1904075,1012,2.23155,67597.0572103,0,17.62931339778612,1,31.822088635261053,1
2023-07-09 08:00:00,30295.56,30352.31,30238.85,30284.99,11.11641,1688903999999,336761.6735429,1654,6.60021,199994.5861132,0,20.04530536674507,1,31.36227468331056,1
2023-07-09 12:00:00,30284.99,30438.56,30234.52,30355.07,17.32738,1688918399999,525504.330505,2349,9.90119,300351.6391383,0,25.88368113642855,1,36.08370513637552,1
2023-07-09 16:00:00,30355.07,30369.99,30225.0,30272.99,12.99489,1688932799999,393685.131778,1671,7.20165,218204.9023952,0,23.791593592978828,1,29.582577889431164,1
2023-07-09 20:00:00,30273.0,30275.0,30088.13,30194.99,13.02857,1688947199999,393301.0365292,1774,4.41303,133278.1284544,0,17.044666183531234,1,17.620707725377557,1
2023-07-10 00:00:00,30194.99,30247.4,30000.0,30143.62,17.20369,1688961599999,518208.6207812,2380,7.6312,229889.121896,0,9.394476554331035,1,5.893340984853438,1
2023-07-10 04:00:00,30159.97,30164.93,30050.0,30095.01,36.34333,1688975999999,1093131.9939094,2148,26.88802,808601.2330966,0,1.733900086351781,1,-4.532531465945631,-1
2023-07-10 08:00:00,30110.88,30249.76,30017.86,30245.31,8.88934,1688990399999,267865.9796868,1808,5.98934,180547.2951705,0,7.15841302694578,1,4.31422219364044,1
2023-07-10 12:00:00,30249.6,30361.04,30152.45,30310.01,34.54281,1689004799999,1045249.276094,2963,26.05128,788309.5602089,0,15.020937082522195,1,15.469363343530091,1
2023-07-10 16:00:00,30315.01,30828.67,30231.8,30828.67,41.79674,1689019199999,1274436.6002136,4323,24.76583,755897.7675448,0,52.93582368227715,1,67.26791292106438,1
2023-07-10 20:00:00,30828.68,31030.52,30234.52,30435.98,95.12616,1689033599999,2916086.104597,9296,46.90871,1440397.0536222,0,49.41850853656061,1,55.9840810810432,1
2023-07-11 00:00:00,30432.99,30605.0,30379.59,30490.02,34.79688,1689047999999,1060849.6064392,4355,15.98128,487261.1318123,0,48.51330566391109,1,50.162532823798664,1
2023-07-11 04:00:00,30498.64,30649.78,30435.01,30545.01,13.83087,1689062399999,422146.9131114,2686,8.39473,256239.837042,0,49.24283153315011,1,47.67317604652336,1
2023-07-11 08:00:00,30540.01,30575.41,30380.0,30419.71,9.72039,1689076799999,295893.2579687,1721,4.39876,133945.3143848,0,39.34080977274077,1,30.96844473361031,1
2023-07-11 12:00:00,30414.97,30795.03,30385.01,30594.98,28.80248,1689091199999,879953.8696744,4390,16.41126,501635.2322425,0,42.38622981873935,1,34.32691181051702,1
2023-07-11 16:00:00,30600.0,30689.84,30411.15,30588.89,34.16219,1689105599999,1043947.6095449,3686,17.117,523461.9777711,0,41.71663130266077,1,32.21800407794418,1
2023-07-11 20:00:00,30582.07,30649.52,30515.01,30626.01,17.99843,1689119999999,550562.7520406,2245,9.57389,292901.3401348,0,41.41611319682545,1,30.938790147089605,1
2023-07-12 00:00:00,30619.88,30645.0,30486.95,30595.0,20.36704,1689134399999,622865.1909538,2598,9.75037,298318.1816518,0,36.92038806205427,1,24.013916687864224,1
2023-07-12 04:00:00,30595.0,30844.08,30568.0,30750.0,21.83672,1689148799999,670882.3346322,2392,17.35032,533128.426502,0,41.817436390715656,1,30.946389540796247,1
2023-07-12 08:00:00,30750.0,30799.84,30657.29,30780.0,10.28568,1689163199999,315978.4672979,1830,5.57773,171360.5385327,0,44.27246341907529,1,33.71437150654896,1
2023-07-12 12:00:00,30781.06,30955.77,30511.0,30555.0,70.19031,1689177599999,2156290.5423287,7335,24.17127,743547.9338633,0,28.693772059621462,1,11.12033345597915,1
2023-07-12 16:00:00,30561.51,30561.53,30220.32,30286.84,47.43194,1689191999999,1444084.7680135,5510,16.98155,517282.9026814,0,-0.1912131515506985,-1,-27.551457421496494,-1
2023-07-12 20:00:00,30276.32,30370.5,30249.76,30365.0,31.13631,1689206399999,945296.970207,2988,27.15134,824446.8183119,0,-13.800357761500123,-1,-41.04454365558832,-1
2023-07-13 00:00:00,30369.0,30395.21,30281.7,30311.11,21.61315,1689220799999,656164.4229565,1990,14.43491,438306.7546008,0,-25.51715627657407,-1,-51.04728230164256,-1
2023-07-13 04:00:00,30311.11,30426.46,30267.71,30369.97,24.58996,1689235199999,745741.4309481,2162,5.95081,180597.1445215,0,-28.180054624779245,-1,-48.03021156585892,-1
2023-07-13 08:00:00,30361.68,30633.08,30347.63,30554.9,14.68805,1689249599999,448519.3811951,2020,11.28642,344644.1460111,0,-16.91882929771937,-1,-26.614488014319218,-1
2023-07-13 12:00:00,30545.01,31106.36,30469.99,30914.83,94.24963,1689263999999,2900845.3407066,6470,51.06001,1572364.889468,0,13.686087556343622,1,18.91928079538559,1
2023-07-13 16:00:00,30924.53,32000.0,30724.09,31629.56,188.96013,1689278399999,5899087.9529966,13585,128.90258,4025494.3402105,0,77.42220895679219,1,105.52660319896358,1
2023-07-13 20:00:00,31624.97,31681.91,31045.9,31454.17,60.51553,1689292799999,1896276.5150644,8520,27.05443,847679.2043287,0,101.60133491356986,1,128.15136056380322,1
2023-07-14 00:00:00,31449.99,31526.12,31352.92,31410.0,68.47623,1689307199999,2152601.3301454,9552,41.13024,1293152.7442501,0,107.86197658788711,1,124.57588513150138,1
2023-07-14 04:00:00,31400.01,31420.0,31150.0,31154.94,36.641,1689321599999,1146883.0357361,3048,9.02966,283178.5007417,0,88.85911988551126,1,87.43978444596073,1
2023-07-14 08:00:00,31152.25,31274.97,31100.94,31207.91,32.77649,1689335999999,1021826.3330546,2191,6.28662,196175.012218,0,74.47298006217841,1,61.71630523452245,1
2023-07-14 12:00:00,31214.99,31280.0,31056.47,31240.04,60.93863,1689350399999,1901176.8675356,4883,37.92826,1183837.3813064,0,62.23495505960554,1,42.243762847049396,1
2023-07-14 16:00:00,31239.88,31272.73,29955.43,30095.36,148.85175,1689364799999,4552644.7104351,8858,41.34788,1267439.796189,0,-23.25824670487995,-1,-76.99876417830922,-1
2023-07-14 20:00:00,30095.01,30325.68,30000.0,30313.0,37.73408,1689379199999,1139277.4846757,2925,24.54538,741149.9822351,0,-63.19158914683382,-1,-120.2313051263548,-1
2023-07-15 00:00:00,30313.0,30375.66,30241.0,30286.46,20.21551,1689393599999,612533.5837498,1785,8.88337,269240.3167887,0,-87.91449334603347,-1,-139.01225757352609,-1
2023-07-15 04:00:00,30304.97,30361.88,30237.0,30361.31,9.41232,1689407999999,285224.3985891,1129,5.56149,168584.0601989,0,-95.13692619096516,-1,-133.04014392168335,-1
2023-07-15 08:00:00,30361.27,30375.74,30267.71,30324.97,5.97949,1689422399999,181331.0479158,1023,3.2514,98616.1178903,0,-97.89084050814948,-1,-123.09062942166301,-1
2023-07-15 12:00:00,30324.97,30373.9,30258.92,30320.08,14.39015,1689436799999,436211.3388481,1745,6.25685,189721.9741884,0,-95.46943068873676,-1,-108.34855919242625,-1
2023-07-15 16:00:00,30319.99,30360.7,30267.0,30329.97,17.2364,1689451199999,522454.6425771,1703,9.65897,292793.6853469,0,-88.77034305186896,-1,-90.3081648047554,-1
2023-07-15 20:00:00,30324.99,30330.0,30283.28,30288.46,11.80737,1689465599999,357717.5570941,1016,5.56291,168575.2633426,0,-82.81916942707494,-1,-76.03639282127543,-1
2023-07-16 00:00:00,30294.99,30342.85,30069.13,30198.58,32.55234,1689479999999,984254.9845004,2367,15.87574,480267.3185137,0,-80.5468429299417,-1,-68.93594703124538,-1
2023-07-16 04:00:00,30194.97,30311.79,30139.55,30279.97,15.14447,1689494399999,457550.7031657,1371,5.76957,174359.9376776,0,-69.58583182110013,-1,-50.81599478279874,-1
2023-07-16 08:00:00,30279.97,30346.57,30266.41,30317.97,5.67058,1689508799999,171800.2361422,1116,3.51141,106377.8280741,0,-56.36396408653293,-1,-31.683689418181714,-1
2023-07-16 12:00:00,30301.91,30432.33,30253.5,30362.87,23.38493,1689523199999,710200.9083174,1961,11.1797,339586.1538809,0,-41.84934061802328,-1,-12.780597881147841,-1
2023-07-16 16:00:00,30362.87,30414.38,30220.0,30261.57,22.96339,1689537599999,695978.6234297,2847,12.01472,364098.7278338,0,-36.52008278444049,-1,-8.476974794329251,-1
2023-07-16 20:00:00,30250.01,30350.0,30141.0,30225.15,24.02025,1689551999999,727231.1103849,2529,13.25,401372.8713938,0,-33.003675998137936,-1,-6.789812312767793,-1
2023-07-17 00:00:00,30236.18,30330.38,30186.41,30299.0,33.36181,1689566399999,1009848.3676682,2265,15.34436,464690.9400969,0,-23.695469139097497,-1,3.1480565568426186,1
2023-07-17 04:00:00,30287.14,30329.99,30250.0,30284.99,14.24644,1689580799999,431423.4552501,1791,4.00764,121405.3430668,0,-16.79803896066518,-1,9.014203068699103,1
2023-07-17 08:00:00,30285.53,30330.0,29974.0,30164.99,16.45672,1689595199999,496254.610116,2681,4.42757,133669.8130112,0,-18.49895964789731,-1,2.6845050147187237,1
2023-07-17 12:00:00,30160.39,30308.52,30040.0,30179.99,25.64155,1689609599999,774762.2188636,3425,12.66255,382590.4765182,0,-16.84244752054954,-1,2.1119473138345626,1
2023-07-17 16:00:00,30174.99,30240.0,29667.69,29893.23,87.41344,1689623999999,2613866.2303002,6400,32.16367,962272.0520009,0,-32.38762954112555,-1,-22.0633018719968,-1
2023-07-17 20:00:00,29912.54,30272.15,29890.0,30154.58,46.87244,1689638399999,1410411.0477909,3762,30.33638,912842.362625,0,-22.846678398538657,-1,-8.493200602894973,-1
2023-07-18 00:00:00,30154.57,30225.0,30093.8,30115.56,29.91723,1689652799999,901930.0760299,3335,13.77749,415480.3200573,0,-17.19921689244802,-1,-1.80998436779565,-1
2023-07-18 04:00:00,30114.99,30129.66,29925.54,29974.97,16.39303,1689667199999,492437.3577206,2207,4.556,136894.5927802,0,-20.730928144833868,-1,-8.49987532933308,-1
2023-07-18 08:00:00,29965.54,30108.58,29823.38,29870.0,38.52628,1689681599999,1155718.9673662,3104,26.00356,780182.3408017,0,-27.510393748520855,-1,-18.832951129530613,-1
2023-07-18 12:00:00,29866.03,30017.44,29705.56,29908.95,44.91922,1689695999999,1341201.6931725,4066,25.07128,748531.3993752,0,-26.7227581418926,-1,-17.453177547489787,-1
2023-07-18 16:00:00,29904.52,29963.96,29689.0,29726.36,48.92186,1689710399999,1459216.4955291,4363,18.72439,558225.9210913,0,-35.310757926657004,-1,-29.313867944449882,-1
2023-07-18 20:00:00,29724.99,29876.37,29693.5,29864.32,26.89447,1689724799999,801315.1975283,2900,14.36583,428092.7745567,0,-28.78779470209477,-1,-18.8931593594409,-1
2023-07-19 00:00:00,29876.36,30083.35,29844.22,30071.51,24.95715,1689739199999,749101.8871311,3809,13.86177,416027.1193688,0,-8.651807048807342,-1,9.249070972161846,1
2023-07-19 04:00:00,30071.52,30172.82,29972.58,29994.97,21.21686,1689753599999,638163.0745659,2065,9.32124,280466.753161,0,0.8737323057270032,1,19.633644830564606,1
2023-07-19 08:00:00,30004.99,30047.49,29874.37,30015.08,8.28734,1689767999999,248466.2531472,1345,4.1152,123386.9690446,0,9.415489507290744,1,27.844704424800852,1
2023-07-19 12:00:00,30015.08,30124.12,29765.84,29945.03,49.37007,1689782399999,1476228.8827078,4240,23.22009,694620.6025096,0,11.117597712361828,1,26.03284656068891,1
2023-07-19 16:00:00,29950.01,30104.02,29871.86,30054.97,33.28214,1689796799999,998498.0285072,3485,18.16021,544812.3971548,0,19.904721164238936,1,34.695635871200594,1
2023-07-19 20:00:00,30040.09,30058.29,29844.0,29925.02,40.16192,1689811199999,1202454.4786271,3226,16.97988,508544.2189365,0,17.31737312281021,1,26.951061349926135,1
2023-07-20 00:00:00,29944.72,30040.0,29920.0,29970.33,24.42707,1689825599999,732362.9154457,2622,12.71921,381383.6525889,0,18.881573733627302,1,26.208411120457555,1
2023-07-20 04:00:00,29955.0,30215.0,29916.64,30190.07,44.43659,1689839999999,1337967.2493243,3163,28.96575,873372.5759749,0,34.054566803901366,1,44.774407006294425,1
2023-07-20 08:00:00,30204.96,30414.4,30150.86,30285.0,28.79688,1689854399999,871569.2811216,2628,22.18078,671141.4459692,0,48.91919410534912,1,61.1916375873959,1
2023-07-20 12:00:00,30284.0,30312.38,29631.98,29820.0,86.07419,1689868799999,2580025.735327,4852,15.59787,467051.5318038,0,26.96639415103894,1,25.00897850772361,1
2023-07-20 16:00:00,29811.38,29875.92,29566.71,29760.55,44.40681,1689883199999,1319792.673522,3631,17.81873,529698.6396963,0,8.907737808041603,1,-1.3923607976276315,-1
2023-07-20 20:00:00,29763.8,29886.66,29665.68,29809.99,20.7292,1689897599999,617441.9569056,2447,11.35881,338500.4853182,0,1.1653227213200097,1,-10.546577761938558,-1
2023-07-21 00:00:00,29809.99,29948.89,29730.0,29908.42,27.51387,1689911999999,821297.6016976,2331,18.03667,538283.1681516,0,3.4185693320344797,1,-5.008997887389867,-1
2023-07-21 04:00:00,29905.31,29914.49,29759.01,29773.87,14.39751,1689926399999,429785.2404105,1442,8.22235,245507.7486562,0,-3.0572467913455625,-1,-12.481392452792036,-1
2023-07-21 08:00:00,29770.0,29857.07,29730.0,29770.0,8.70466,1689940799999,259309.9160119,1191,2.65017,78955.217276,0,-6.3181369528911375,-1,-14.862928916921696,-1
2023-07-21 12:00:00,29770.0,29914.57,29765.0,29860.07,13.14336,1689955199999,392391.4246221,1579,8.06977,240977.5085607,0,-1.3836009032158645,-1,-5.811110378996489,-1
2023-07-21 16:00:00,29874.36,30052.74,29773.7,29883.1,56.83981,1689969599999,1700266.98564,3317,44.52295,1332258.0391566,0,4.153810314194416,1,2.896371688483903,1
2023-07-21 20:00:00,29883.1,29954.65,29834.17,29899.99,13.4015,1689983999999,400702.9772403,1546,8.16155,244042.8918978,0,9.377503931182332,1,10.143826543657099,1
2023-07-22 00:00:00,29899.99,29984.0,29888.52,29910.01,12.12251,1689998399999,362903.6164603,1181,6.33797,189756.3763689,0,13.670930204029816,1,15.332467179414976,1
2023-07-22 04:00:00,29924.56,29985.79,29854.27,29940.0,16.73072,1690012799999,500360.2005864,910,5.66272,169339.9452172,0,18.39949435923839,1,20.659022727545135,1
2023-07-22 08:00:00,29946.7,29973.97,29860.0,29893.91,3.76756,1690027199999,112679.0148323,602,1.28535,38450.1973524,0,18.255731329762455,1,18.763154971544672,1
2023-07-22 12:00:00,29875.03,29912.09,29825.0,29912.09,9.26087,1690041599999,276598.705661,840,2.99141,89351.8052005,0,19.12557705825344,1,18.647372415251766,1
2023-07-22 16:00:00,29912.09,29920.0,29800.0,29839.98,9.51292,1690055999999,283950.4200437,1056,3.26648,97530.335448,0,14.779446444016912,1,11.407701375651776,1
2023-07-22 20:00:00,29839.97,29854.26,29680.0,29785.02,28.88763,1690070399999,859110.7012891,1386,5.572,165876.652494,0,8.452661843307766,1,2.28591359850936,1
2023-07-23 00:00:00,29798.25,29876.0,29745.01,29840.0,21.05433,1690084799999,628229.0493913,1118,15.52449,463260.0154537,0,8.212950832774666,1,2.627565377511438,1
2023-07-23 04:00:00,29849.94,29961.97,29840.0,29914.99,23.12431,1690099199999,691530.5028388,932,16.92342,506048.9624074,0,13.059338146366883,1,9.941169801240513,1
2023-07-23 08:00:00,29904.53,29949.01,29875.21,29892.49,4.15476,1690113599999,124271.2902842,458,1.70303,50950.4328886,0,14.588188805318396,1,11.800073254189613,1
2023-07-23 12:00:00,29892.49,29920.0,29847.62,29908.93,7.53777,1690127999999,225385.2047541,660,5.00574,149705.8853733,0,16.40933727853936,1,13.893650835751078,1
2023-07-23 16:00:00,29898.21,30330.0,29895.03,30090.0,46.1098,1690142399999,1388182.9986536,3086,26.32645,792415.7231547,0,28.78712654209828,1,30.51160284434449,1
2023-07-23 20:00:00,30102.13,30149.66,29980.0,30079.91,48.48885,1690156799999,1456441.3253188,1617,22.80512,685469.9677986,0,34.86775327059162,1,36.66605917314013,1
2023-07-24 00:00:00,30079.91,30101.56,29683.42,29723.62,60.9424,1690171199999,1819580.9376217,2731,12.99084,388289.9204247,0,14.509538141152111,1,5.577423626695551,1
2023-07-24 04:00:00,29715.01,29833.33,29670.0,29820.38,44.7067,1690185599999,1330522.6230732,2332,35.64336,1060701.0262977,0,7.526702838274737,1,-3.333143905608196,-1
2023-07-24 08:00:00,29807.09,29824.99,29121.97,29273.79,51.70672,1690199999999,1524297.4603169,2989,14.77522,432784.1345714,0,-31.780900643674464,-1,-56.42148365631795,-1
2023-07-24 12:00:00,29268.98,29279.91,28865.83,29085.03,61.74204,1690214399999,1797477.6537554,2942,25.66397,747269.6077559,0,-66.3801633131238,-1,-97.53249698193912,-1
2023-07-24 16:00:00,29084.97,29155.73,28992.47,29111.5,28.86932,1690228799999,839790.9459046,1822,16.47503,479297.5708406,0,-82.32780905232171,-1,-109.05602992995823,-1
2023-07-24 20:00:00,29113.0,29204.8,29100.0,29175.51,21.02741,1690243199999,613069.5260841,920,9.97946,291033.9582439,0,-83.16562386987637,-1,-99.40073756506357,-1
2023-07-25 00:00:00,29189.43,29189.48,29050.05,29122.85,16.86172,1690257599999,491142.7617044,1256,9.27016,269997.4984901,0,-81.7450253127829,-1,-88.69825088614743,-1
2023-07-25 04:00:00,29105.24,29172.62,29068.0,29131.23,10.19024,1690271999999,296801.0087991,840,5.35946,156139.71882,0,-74.90162348155005,-1,-72.42483589189649,-1
2023-07-25 08:00:00,29144.81,29278.92,29120.0,29125.0,11.22943,1690286399999,327584.0515031,775,5.23871,152904.7323997,0,-65.77971616484876,-1,-55.33721121960318,-1
2023-07-25 12:00:00,29130.0,29335.26,29073.12,29185.0,22.83538,1690300799999,666745.1563832,1345,11.52579,336423.7792184,0,-51.331302052963366,-1,-33.03120191487412,-1
2023-07-25 16:00:00,29188.28,29373.78,29187.01,29200.48,21.55723,1690315199999,630787.0753843,1481,10.31189,301865.8141219,0,-37.02591438858891,-1,-13.45071790783038,-1
2023-07-25 20:00:00,29200.0,29253.41,29185.71,29215.05,13.37695,1690329599999,390838.7058264,921,8.76494,256076.5849868,0,-23.53376951614058,-1,3.0124026347778567,1
2023-07-26 00:00:00,29229.96,29400.0,29100.0,29232.89,23.3594,1690343999999,682301.1412514,1780,12.50112,365279.390473,0,-10.996308017662445,-1,16.685702932420327,1
2023-07-26 04:00:00,29239.9,29319.9,29191.52,29219.99,13.41474,1690358399999,392017.144514,1020,8.1486,238148.1379424,0,-1.6511501870833172,-1,24.887027796587972,1
2023-07-26 08:00:00,29210.64,29244.99,29159.51,29179.99,6.44741,1690372799999,188254.0253198,582,1.92123,56117.2244889,0,3.4775495498480495,1,26.86183346764082,1
2023-07-26 12:00:00,29179.52,29352.33,29164.9,29316.91,26.58491,1690387199999,778455.0337438,1863,12.97369,379945.5174157,0,16.977295168824753,1,40.82549703169613,1
2023-07-26 16:00:00,29319.19,29475.75,29203.11,29400.0,45.09601,1690401599999,1322681.0031563,2878,26.68036,782892.2410574,0,31.542171666797486,1,55.295758808966255,1
2023-07-26 20:00:00,29400.0,29636.38,29295.74,29352.35,97.93741,1690415999999,2886979.8783482,3640,46.34699,1368333.3370151,0,37.595724314290095,1,56.97275600227265,1
2023-07-27 00:00:00,29354.04,29456.19,29312.03,29408.16,24.14428,1690430399999,709507.9330221,1433,12.24971,359895.5551024,0,44.51409406927331,1,60.352425575349244,1
2023-07-27 04:00:00,29405.88,29504.97,29377.8,29425.39,10.80838,1690444799999,318372.8113649,993,4.74809,139860.9587375,0,49.04829996357199,1,60.67106963239068,1
2023-07-27 08:00:00,29424.97,29580.15,29398.48,29517.17,9.89267,1690459199999,291924.090056,990,4.8948,144449.684128,0,56.49628341406975,1,65.5977949024243,1
2023-07-27 12:00:00,29517.43,29517.43,29240.0,29295.8,23.48573,1690473599999,689886.4558253,1994,10.58559,311025.1685513,0,45.26686270542709,1,44.51225515515888,1
2023-07-27 16:00:00,29291.03,29335.0,29085.44,29172.44,25.7412,1690487999999,751778.8155297,1676,11.83116,345651.7377163,0,29.07106859468685,1,19.249952290548677,1
2023-07-27 20:00:00,29169.97,29247.47,29141.27,29220.01,19.96096,1690502399999,582795.1749532,1327,13.09663,382440.2829181,0,21.45355257027542,1,8.834664615237507,1
2023-07-28 00:00:00,29234.69,29295.34,29185.0,29260.0,15.95188,1690516799999,466511.0772915,1109,7.04654,206131.1215653,0,19.079422961202734,1,6.762306733643946,1
2023-07-28 04:00:00,29245.76,29269.0,29135.19,29151.7,5.69805,1690531199999,166386.7170788,933,1.95445,57104.456952,0,10.609194941340562,1,-3.7415586283943654,-1
2023-07-28 08:00:00,29148.99,29243.45,29120.0,29200.26,12.11075,1690545599999,353340.3962468,807,5.90518,172329.5159643,0,8.748332132988637,1,-4.091317821091231,-1
2023-07-28 12:00:00,29206.0,29535.0,29206.0,29380.04,19.50663,1690559999999,573503.4423627,1895,9.42552,276972.796832,0,19.48185552548925,1,12.887724149013977,1
2023-07-28 16:00:00,29389.99,29402.44,29185.21,29308.49,17.7561,1690574399999,520122.2618087,1649,7.86304,230409.5319316,0,21.462930625519633,1,15.663525692346177,1
