timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,macd_histogram_long,trend_direction_long,macd_histogram_short,trend_direction_short,RSI,RSI_signal
2022-08-11 00:00:00,23941.0,24480.7,23907.6,24313.7,135180.805,1660190399999,3277119356.00345,990212,69418.676,1682919049.69565,0,76.18267278624708,1,117.8765360541445,1,63.71582486128864,0
2022-08-11 04:00:00,24313.6,24760.0,24277.1,24429.5,131739.622,1660204799999,3230751507.66211,987185,68814.493,1687835228.93031,0,105.17388775835344,1,144.6222449180326,1,65.00911822076247,0
2022-08-11 08:00:00,24429.4,24668.0,24344.6,24547.3,75880.827,1660219199999,1858145407.5515,681590,38857.598,951588278.8051,0,124.50201185622537,1,156.49568967627226,1,66.32410199203503,0
2022-08-11 12:00:00,24547.2,24972.0,24261.8,24336.6,228432.712,1660233599999,5624614003.25698,1605606,113014.307,2783458839.59089,0,115.51241776259934,1,129.20320303688774,1,61.84708570126915,0
2022-08-11 16:00:00,24336.4,24413.7,24069.7,24213.7,103530.295,1660247999999,2510151811.14196,852220,50111.984,1215154119.8113,0,94.58499060624813,1,89.6388078048021,1,59.33130251951262,0
2022-08-11 20:00:00,24214.2,24325.0,23840.6,23917.2,85690.984,1660262399999,2061405282.34729,711475,40167.788,966733220.66638,0,55.97788650798719,1,30.63698023268222,1,53.66024421267721,0
2022-08-12 00:00:00,23917.3,24088.0,23750.0,23997.7,77511.681,1660276799999,1853952645.02652,668939,37813.105,904622833.356,0,32.2450259396,1,-0.9480534993246296,-1,54.92009493317199,0
2022-08-12 04:00:00,23997.7,24053.0,23864.8,23949.2,40532.479,1660291199999,970551766.1539,418758,20237.609,484633962.3962,0,10.773197252341845,1,-26.25762046506074,-1,53.96810348693234,0
2022-08-12 08:00:00,23949.2,24149.5,23560.0,23663.2,103313.015,1660305599999,2464717793.35232,786901,49480.477,1180788318.3543,0,-23.337121167416427,-1,-67.0154948222912,-1,48.616383368322936,0
2022-08-12 12:00:00,23663.2,23995.0,23642.4,23966.7,104057.733,1660319999999,2477608804.4596,810958,52502.737,1250233452.1485,0,-25.9071780068129,-1,-60.26566550609388,-1,53.846790432748705,0
2022-08-12 16:00:00,23966.7,24260.0,23938.5,24162.0,77550.579,1660334399999,1867945031.17129,643391,40047.839,964742587.60489,0,-15.419706823619691,-1,-37.11012609995467,-1,56.887940310742124,0
2022-08-12 20:00:00,24162.0,24438.8,24031.0,24387.5,74768.558,1660348799999,1811558048.64447,609067,38075.935,922755358.22527,0,4.664637466870175,1,-3.899854565558627,-1,60.15278742614706,0
2022-08-13 00:00:00,24387.5,24800.0,24319.3,24786.4,97910.91,1660363199999,2405315020.34061,745685,52171.508,1281859249.11881,0,40.76661263680384,1,47.59812251260516,1,65.1766403727634,0
2022-08-13 04:00:00,24786.5,24879.0,24540.8,24566.1,85905.954,1660377599999,2123614048.43581,732687,42931.832,1061417412.32335,0,45.406790542464165,1,49.739597252983344,1,60.63028163145886,0
2022-08-13 08:00:00,24566.1,24647.7,24267.5,24426.0,105318.07,1660391999999,2576952032.55177,804489,52048.179,1273684473.1562,0,35.09876302352106,1,31.29143153755749,1,57.865871042829205,0
2022-08-13 12:00:00,24425.9,24592.8,24282.0,24501.8,61755.172,1660406399999,1510097067.11466,550600,30958.559,757166307.76186,0,29.660090212596486,1,21.99518469480759,1,58.95624581285382,0
2022-08-13 16:00:00,24501.8,24584.5,24321.6,24389.2,46937.126,1660420799999,1148494553.70468,450336,23271.944,569496649.0765,0,15.46768960485565,1,1.6629269974900185,1,56.61251312893257,0
2022-08-13 20:00:00,24389.2,24536.4,24309.7,24429.0,33266.427,1660435199999,812694933.4348,352887,16634.989,406400016.1956,0,6.223169066056073,1,-9.578041271199709,-1,57.2592824765075,0
2022-08-14 00:00:00,24429.0,24632.6,24332.1,24554.3,51331.577,1660449599999,1258289637.70636,454203,25450.722,623846771.58686,0,6.0067233358804515,1,-7.227511101811615,-1,59.31548892772415,0
2022-08-14 04:00:00,24554.3,25065.0,24484.4,24867.1,94220.309,1660463999999,2335463393.14193,695778,51435.261,1275126087.56523,0,23.41236786400984,1,19.151125676817884,1,63.9748946140268,0
2022-08-14 08:00:00,24867.2,24872.6,24511.0,24554.2,94591.205,1660478399999,2335327778.81749,695519,45680.8,1127939494.2054,0,10.966690748880469,1,0.9576602713035812,1,56.948864665206365,0
2022-08-14 12:00:00,24554.3,24579.5,24379.3,24512.1,61061.029,1660492799999,1494930586.97679,516903,29200.92,714952206.1059,0,-2.2799654408783567,-1,-16.33921711299817,-1,56.056812942408115,0
2022-08-14 16:00:00,24512.0,24548.8,24138.0,24273.8,87399.41,1660507199999,2123377654.32546,691272,40706.697,988955784.9391,0,-27.85007732914619,-1,-49.09014115245816,-1,51.17080832358908,0
2022-08-14 20:00:00,24273.9,24420.0,24162.0,24294.1,48710.79,1660521599999,1183439857.231,454798,23756.029,577235305.4741,0,-43.23714116345877,-1,-64.4908075996972,-1,51.55815764671221,0
2022-08-15 00:00:00,24294.1,25200.0,24150.0,24856.1,176947.9,1660535999999,4386304413.00125,1060096,94201.697,2335559601.15611,0,-16.766477763157525,-1,-20.570828840474064,-1,60.82371377846406,0
2022-08-15 04:00:00,24856.2,24975.7,23916.7,24010.8,197596.855,1660550399999,4822515532.33248,1132269,92448.417,2257556277.45,0,-55.2202218635382,-1,-72.41182073588361,-1,46.436680628874974,0
2022-08-15 08:00:00,24010.7,24296.8,23860.2,24037.1,114243.758,1660564799999,2751989530.1215,750020,54939.093,1323721757.2195,0,-76.60218414400498,-1,-95.15967942788214,-1,46.85785982753327,0
2022-08-15 12:00:00,24037.2,24246.3,23890.1,24211.8,102011.544,1660579199999,2456948344.7031,717583,51223.166,1233899817.5988,0,-76.51787333713716,-1,-86.30195655628124,-1,49.68790688216594,0
2022-08-15 16:00:00,24211.8,24272.2,23951.0,23972.2,69416.497,1660593599999,1674439237.5833,501198,32627.097,787153247.7046,0,-89.24859655010039,-1,-97.08584028073996,-1,46.064635629595514,0
2022-08-15 20:00:00,23972.2,24178.7,23762.0,24085.2,79174.167,1660607999999,1900138995.9377,556175,38503.951,924323641.4881,0,-86.63864540410604,-1,-86.03288458310209,-1,47.99085682819943,0
2022-08-16 00:00:00,24085.2,24234.0,23843.8,24072.7,81978.074,1660622399999,1973131669.05875,558871,39957.417,961788478.00187,0,-82.36192453102579,-1,-74.53358256029264,-1,47.78754459521619,0
2022-08-16 04:00:00,24072.6,24134.0,23788.0,24054.1,66146.749,1660636799999,1584469691.4168,459266,32504.995,778736608.885,0,-77.46626572199183,-1,-63.89854775919247,-1,47.46531237451642,0
2022-08-16 08:00:00,24054.4,24138.0,23954.6,24027.1,50490.746,1660651199999,1213981934.883,373135,25028.354,601831384.0762,0,-72.79881421665442,-1,-55.039204095330334,-1,46.97019054628324,0
2022-08-16 12:00:00,24026.4,24079.0,23650.0,23886.3,127827.332,1660665599999,3047454785.74522,846134,60858.598,1451187499.0113,0,-75.61560106783895,-1,-57.7276005486464,-1,44.37088465209096,0
2022-08-16 16:00:00,23886.2,24050.0,23676.5,23919.6,98598.382,1660679999999,2351737061.8505,718194,49306.363,1176145097.3669,0,-71.69270438489056,-1,-50.82321058762384,-1,45.14407227962774,0
2022-08-16 20:00:00,23919.7,23978.0,23795.5,23843.0,35878.711,1660694399999,857160072.358,369055,17957.094,429017880.4129,0,-70.60130843683626,-1,-48.69367072716175,-1,43.6414456195761,0
2022-08-17 00:00:00,23843.0,24071.4,23815.8,23996.9,65927.449,1660708799999,1580737687.05,559083,33468.589,802509849.742,0,-56.4709689001009,-1,-28.649202215993256,-1,47.42763558833914,0
2022-08-17 04:00:00,23997.0,24437.0,23754.0,23774.2,153483.068,1660723199999,3702755889.78107,972878,77597.938,1872385108.16834,0,-58.81383130879681,-1,-33.66356096082784,-1,42.93294766180507,0
2022-08-17 08:00:00,23774.2,23908.2,23672.0,23737.2,90827.839,1660737599999,2159734266.8352,677279,43306.537,1029837857.9074,0,-59.37397204975586,-1,-35.456132902804825,-1,42.21709668394175,0
2022-08-17 12:00:00,23737.1,23748.7,23312.9,23385.7,161103.31,1660751999999,3786875760.10844,1132551,77083.123,1811954841.3014,0,-78.72270386145229,-1,-63.10118044050549,-1,36.06496383262406,0
2022-08-17 16:00:00,23385.7,23619.7,23231.9,23268.5,112692.329,1660766399999,2637628675.14954,816557,54517.28,1276289230.0381,0,-93.70156446840656,-1,-81.65404428392885,-1,34.271638136584386,0
2022-08-17 20:00:00,23268.5,23399.0,23170.0,23333.1,56566.908,1660780799999,1318404649.044,496740,28144.127,656094128.4993,0,-93.34064173694314,-1,-77.1032001201443,-1,36.156080257820825,0
2022-08-18 00:00:00,23333.1,23505.2,23280.0,23423.8,45094.727,1660795199999,1056116784.0166,418227,23629.58,553425567.9797,0,-81.50557692689092,-1,-57.44406179228574,-1,38.80872417291411,0
2022-08-18 04:00:00,23423.8,23458.6,23318.9,23402.5,39849.461,1660809599999,932246075.0469,387680,19953.765,466827195.9823,0,-70.06096645779601,-1,-40.70246802858105,-1,38.40516608142171,0
2022-08-18 08:00:00,23402.5,23567.8,23336.1,23521.3,53349.177,1660823999999,1251969809.27764,442071,27009.5,633840821.10764,0,-50.36049278207284,-1,-14.284325229115865,-1,42.02617951355974,0
2022-08-18 12:00:00,23521.2,23595.0,23340.9,23439.4,82442.819,1660838399999,1934663761.8587,654366,40604.074,952903181.0019,0,-39.21155875293073,-1,-2.4362641035018555,-1,40.2686405569296,0
2022-08-18 16:00:00,23439.5,23458.6,23220.7,23340.0,74187.967,1660852799999,1730742805.33666,614832,36778.514,858010853.1237,0,-35.03444769069401,-1,-1.155639481306963,-1,38.18162073326272,0
2022-08-18 20:00:00,23339.9,23441.4,23101.0,23185.1,52774.855,1660867199999,1228997760.48351,491229,25518.377,594380742.1005,0,-38.90814101053698,-1,-10.751694143888017,-1,35.12639758864351,0
2022-08-19 00:00:00,23185.0,23200.0,22702.0,22759.0,123098.889,1660881599999,2814934853.73989,904280,56926.357,1301578470.6237,0,-64.84352804595082,-1,-49.63516354137681,-1,28.39537579830558,-1
2022-08-19 04:00:00,22759.0,22826.8,21220.0,21892.8,186167.069,1660895999999,4114542091.74634,1137548,85664.761,1891735574.28421,0,-131.1855437808947,-1,-140.4237096880469,-1,20.00369526339179,-1
2022-08-19 08:00:00,21892.9,21906.0,21235.8,21453.7,182850.917,1660910399999,3949485008.25039,1169676,88744.074,1916816566.0926,0,-191.82037088150912,-1,-213.86476879669124,-1,17.224726873733033,-1
2022-08-19 12:00:00,21453.7,21581.2,21250.0,21431.1,141320.365,1660924799999,3026879241.874,1002514,72069.678,1543705226.0775,0,-218.68221047526177,-1,-233.64873757275336,-1,17.093106216927296,-1
2022-08-19 16:00:00,21431.0,21646.1,21133.0,21319.4,117009.421,1660939199999,2504819888.59358,839365,57943.767,1240811759.98598,0,-228.155386626235,-1,-228.90985035066365,-1,16.425057660830262,-1
2022-08-19 20:00:00,21319.4,21370.9,20760.0,20824.9,156163.164,1660953599999,3289498219.69413,1043484,73585.053,1550492291.6409,0,-250.142475290339,-1,-243.8900837064478,-1,13.84525841955633,-1
2022-08-20 00:00:00,20825.0,21180.0,20783.8,21128.5,86261.961,1660967999999,1814604537.33812,680631,44523.518,936546696.10912,0,-227.31743957050668,-1,-196.40946555924697,-1,21.95055620018293,-1
2022-08-20 04:00:00,21128.6,21368.9,21069.5,21295.1,77169.341,1660982399999,1636761085.2862,606123,40120.544,851110002.7826,0,-185.8264760476044,-1,-129.45924427888656,-1,26.061291967463987,-1
2022-08-20 08:00:00,21295.2,21301.1,21107.2,21220.1,56741.418,1660996799999,1202815016.3278,463785,28083.553,595355239.8788,0,-149.80590691588827,-1,-78.03210376856828,-1,25.412408765531282,-1
2022-08-20 12:00:00,21220.1,21328.8,21191.5,21291.7,57119.721,1661011199999,1214168864.0002,471830,28511.424,606080797.3708,0,-109.40522528432211,-1,-25.96447318859589,-1,27.27405186094937,-1
2022-08-20 16:00:00,21291.8,21350.0,20933.2,20981.7,98537.711,1661025599999,2084805570.3621,756366,47978.74,1015379338.336,0,-92.48050835881509,-1,-11.576924305321429,-1,24.430884720370088,-1
2022-08-20 20:00:00,20981.7,21249.0,20742.9,21127.8,114676.89,1661039999999,2409167247.32963,808655,59011.265,1240148253.21639,0,-61.8392746813862,-1,21.39735651722333,1,28.22822587759353,-1
2022-08-21 00:00:00,21127.7,21320.4,21111.1,21198.3,47577.88,1661054399999,1009294125.9707,411820,24359.707,516771326.0018,0,-28.890729307367337,-1,55.139247152651365,1,30.054715889391844,0
2022-08-21 04:00:00,21198.2,21271.2,21055.0,21241.7,48520.543,1661068799999,1026849205.2547,406324,24267.617,513664162.8906,0,2.113166271249611,1,83.87517164687074,1,31.21520577122216,0
2022-08-21 08:00:00,21241.7,21580.1,21217.0,21514.3,98932.948,1661083199999,2116521075.86048,735187,52623.03,1126020115.71928,0,44.895109808124175,1,127.46005350594804,1,38.15588687716913,0
2022-08-21 12:00:00,21514.4,21573.0,21300.0,21407.7,63268.934,1661097599999,1355765498.9618,520529,30524.999,654143933.6519,0,68.51462229625974,1,141.37023225728558,1,36.600588380852315,0
2022-08-21 16:00:00,21407.7,21545.7,21318.5,21498.8,49791.753,1661111999999,1067164012.0987,439194,25096.605,537943847.7045,0,91.34591382045356,1,154.60952246679176,1,38.892981771681754,0
2022-08-21 20:00:00,21498.9,21804.6,21259.7,21505.6,116190.366,1661126399999,2500824989.46816,836691,59245.36,1275548957.97992,0,106.89828481141092,1,158.14215920662411,1,39.07007818279233,0
2022-08-22 00:00:00,21505.6,21520.5,21355.0,21406.5,46954.726,1661140799999,1006614145.586,454478,23599.68,505971946.2745,0,110.07115502915474,1,145.8240509883491,1,37.370290915824036,0
2022-08-22 04:00:00,21406.5,21477.9,21038.6,21089.1,83216.917,1661155199999,1772703342.0021,626341,38471.481,819646403.0242,0,91.13619645449104,1,105.61824548268788,1,32.494177572153404,0
2022-08-22 08:00:00,21089.2,21331.5,20858.6,21238.6,147398.793,1661169599999,3111706600.68879,968192,76167.361,1608248856.6991,0,88.92583031937443,1,94.24481256554088,1,36.68476123879747,0
2022-08-22 12:00:00,21238.6,21439.2,21071.5,21388.0,138339.68,1661183999999,2940052991.66474,979106,72252.081,1535803464.69664,0,97.10492403990048,1,99.27060216929084,1,40.649818151940174,0
2022-08-22 16:00:00,21388.0,21550.0,20950.0,21047.1,103772.069,1661198399999,2197453362.40098,798723,49808.033,1055262743.5142,0,79.85604597852205,1,68.88462284320025,1,35.2285917321111,0
2022-08-22 20:00:00,21047.1,21417.0,21030.0,21387.0,69082.412,1661212799999,1463825863.09244,565357,36398.759,771539950.28594,0,90.83867996137997,1,81.56415421289785,1,43.34209307540634,0
2022-08-23 00:00:00,21387.0,21460.0,21213.1,21228.5,64213.857,1661227199999,1370210138.3203,506889,33414.546,713053652.0157,0,86.92678756384129,1,72.32447953871454,1,40.777000550059306,0
2022-08-23 04:00:00,21228.5,21304.7,20874.8,21297.3,125701.499,1661241599999,2650504836.72188,860831,61784.344,1303015436.8695,0,88.19199370298139,1,71.56173857154795,1,42.371321205707154,0
2022-08-23 08:00:00,21297.2,21546.5,21279.0,21444.4,148075.53,1661255999999,3170083774.94654,1004069,77979.232,1669673162.92754,0,97.4316963952441,1,82.15623248128634,1,45.734996218357416,0
2022-08-23 12:00:00,21444.4,21667.2,21319.6,21460.6,144902.651,1661270399999,3113665683.51002,1085488,73403.538,1577511602.42962,0,102.60949981410226,1,86.1277383624828,1,46.10806266220626,0
2022-08-23 16:00:00,21460.7,21590.7,21350.0,21512.5,73618.116,1661284799999,1580550425.7631,607632,37164.68,798029834.3399,0,107.0143772417685,1,88.86056649257873,1,47.356728547614516,0
2022-08-23 20:00:00,21512.6,21662.0,21418.9,21518.2,53233.617,1661299199999,1145498115.77198,454185,28010.002,602784701.61168,0,107.51160519785468,1,86.14013961643849,1,47.50059813137519,0
2022-08-24 00:00:00,21518.2,21541.2,21132.3,21253.2,89527.788,1661313599999,1906962835.8914,657123,42928.882,914361415.836,0,88.01304636676787,1,56.13765023729516,1,41.78337276389877,0
2022-08-24 04:00:00,21253.1,21495.6,21224.1,21305.6,74717.861,1661327999999,1595674303.8256,585518,37466.202,800262119.643,0,77.05878939385985,1,41.4265802368261,1,43.238203482558006,0
2022-08-24 08:00:00,21305.6,21465.7,21254.2,21426.1,61558.392,1661342399999,1314466680.9627,503208,32048.692,684369861.8884,0,76.2045258841585,1,42.22042403972718,1,46.546339199116616,0
2022-08-24 12:00:00,21426.1,21635.0,21364.6,21605.6,100064.737,1661356799999,2150186109.3913,742767,53598.379,1151874192.4142,0,85.31708114875181,1,56.561090060851264,1,51.116693314911984,0
2022-08-24 16:00:00,21605.6,21925.6,21596.1,21695.8,107029.148,1661371199999,2324905925.26688,738184,57162.216,1241919902.8924,0,94.30557786222283,1,69.0087289660787,1,53.27849565834419,0
2022-08-24 20:00:00,21695.9,21750.0,21350.0,21354.9,69830.272,1661385599999,1503692097.60854,517340,31889.409,686948801.1929,0,75.01838886895928,1,40.73432437559677,1,45.15145702998998,0
2022-08-25 00:00:00,21355.0,21622.9,21295.3,21460.8,72236.763,1661399999999,1551054704.6407,529888,37346.684,801854566.2547,0,67.36236429420998,1,31.75534931521979,1,47.814533179979556,0
2022-08-25 04:00:00,21460.8,21750.0,21455.4,21732.2,65842.252,1661414399999,1425067965.28084,485309,35884.94,776637615.96374,0,77.80616061066883,1,48.734329052636745,1,53.98122331166758,0
2022-08-25 08:00:00,21732.2,21810.9,21601.0,21713.1,61377.23,1661428799999,1331504123.0235,480367,31699.817,687761095.3667,0,80.33072563183768,1,52.62394307466153,1,53.502062507417556,0
2022-08-25 12:00:00,21713.2,21771.2,21475.0,21557.0,102528.866,1661443199999,2218045098.2235,756402,50288.248,1087924836.6055,0,68.8332181120998,1,36.51942606181304,1,49.62507867083832,0
2022-08-25 16:00:00,21557.0,21636.2,21385.5,21594.3,75917.003,1661457599999,1633361666.30606,520342,37375.372,804268162.2864,0,61.33511687406231,1,27.679414869921544,1,50.54723522013899,0
2022-08-25 20:00:00,21594.4,21677.0,21504.0,21548.3,37855.878,1661471999999,817335268.5244,322708,18845.717,406953783.0476,0,51.28102233474743,1,16.036467489110258,1,49.34749000884294,0
2022-08-26 00:00:00,21548.3,21603.7,21421.0,21542.0,44411.779,1661486399999,955522529.7231,360473,21552.279,463721651.5795,0,42.56861439193858,1,7.241635225018047,1,49.175340259803136,0
2022-08-26 04:00:00,21541.9,21554.3,21311.0,21438.4,69239.787,1661500799999,1482956225.78708,517836,32765.859,701857642.1553,0,28.847387263566823,1,-7.945977334358314,-1,46.31407445281335,0
2022-08-26 08:00:00,21438.3,21459.1,21000.0,21179.7,86131.281,1661515199999,1831769846.71939,604974,40795.471,867803029.5819,0,2.742150017037794,1,-39.17926796044304,-1,40.047782046184494,0
2022-08-26 12:00:00,21179.6,21867.6,20560.0,20770.1,448846.774,1661529599999,9563377661.97292,2647967,220473.067,4701113797.35216,0,-39.39300056473641,-1,-89.96212589605915,-1,32.54067754831074,0
2022-08-26 16:00:00,20769.6,20822.0,20518.0,20635.5,135342.449,1661543999999,2795531069.93334,999921,66492.801,1373607265.0729,0,-71.72695388895679,-1,-122.5310196678892,-1,30.516281852430737,0
2022-08-26 20:00:00,20635.5,20740.6,20100.0,20228.7,112502.286,1661558399999,2294487775.17804,827621,51619.866,1052896680.5101,0,-113.43039524469418,-1,-165.96271959652796,-1,25.37771611801331,-1
2022-08-27 00:00:00,20228.7,20367.7,20125.0,20189.9,75409.491,1661572799999,1525708121.3975,620446,37095.888,750580359.5687,0,-135.07685577362187,-1,-178.3329307406837,-1,24.946245764619732,-1
2022-08-27 04:00:00,20189.9,20263.0,19901.0,20255.0,104997.504,1661587199999,2111000966.94735,776157,52306.739,1051880884.3112,0,-136.0787233103932,-1,-162.39929912691136,-1,27.183234292395483,-1
2022-08-27 08:00:00,20255.0,20263.7,20126.2,20198.6,47373.908,1661601599999,956739068.7729,415806,23259.731,469700555.5185,0,-131.53213557764127,-1,-142.10752051863224,-1,26.447767360138613,-1
2022-08-27 12:00:00,20198.5,20230.0,19744.0,19966.1,112671.73,1661615999999,2257644735.87167,801776,53501.398,1072314505.4192,0,-134.68472547032712,-1,-136.01028197520984,-1,23.611692571436052,-1
